"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"494",0.744376278118609,0.885426214482126,0.744376278118609,0.885426214482127,0.744376278118609,0.744376278118609,0.744376278118609,0.309493670886076,0.230379746835443,0.309493670886076,0.814901246300368,"Hybrid Score",100,0.629802492600736,23
"495",0.744376278118609,0.885426214482126,0.744376278118609,0.885426214482127,0.744376278118609,0.744376278118609,0.744376278118609,0.309493670886076,0.230379746835443,0.309493670886076,0.814901246300368,"CBT Score (corrected)",100,0.629802492600736,23
"496",0.744376278118609,0.885426214482126,0.744376278118609,0.885426214482127,0.744376278118609,0.744376278118609,0.744376278118609,0.309493670886076,0.230379746835443,0.309493670886076,0.814901246300368,"CBT Score",100,0.629802492600736,23
"497",0.631901840490798,0.835013748854262,0.631901840490798,0.835013748854262,0.631901840490798,0.631901840490798,0.631901840490798,0.309493670886076,0.195569620253165,0.309493670886076,0.73345779467253,"PMT OLS",100,0.46691558934506,23
"498",0.705521472392638,0.86801099908341,0.705521472392638,0.86801099908341,0.705521472392638,0.705521472392638,0.705521472392638,0.309493670886076,0.218354430379747,0.309493670886076,0.786766235738024,"CBT Logit",100,0.573532471476048,23
"499",0.701559020044543,0.878070973612375,0.701559020044543,0.878070973612375,0.701559020044543,0.701559020044543,0.701559020044543,0.290051679586563,0.203488372093023,0.290051679586563,0.789814996828459,"Hybrid Score (corrected)",100,0.579629993656918,24
"500",0.692650334075724,0.874431301182894,0.692650334075724,0.874431301182894,0.692650334075724,0.692650334075724,0.692650334075724,0.290051679586563,0.200904392764858,0.290051679586563,0.783540817629309,"Hybrid Score",100,0.567081635258617,24
"501",0.699331848552339,0.877161055505005,0.699331848552339,0.877161055505004,0.699331848552339,0.699331848552339,0.699331848552339,0.290051679586563,0.202842377260982,0.290051679586563,0.788246452028672,"CBT Score (corrected)",100,0.576492904057343,24
"502",0.697104677060134,0.876251137397634,0.697104677060134,0.876251137397634,0.697104677060134,0.697104677060134,0.697104677060134,0.290051679586563,0.202196382428941,0.290051679586563,0.786677907228884,"CBT Score",100,0.573355814457768,24
"503",0.592427616926503,0.833484986351228,0.592427616926503,0.833484986351228,0.592427616926503,0.592427616926503,0.592427616926503,0.290051679586563,0.171834625322997,0.290051679586563,0.712956301638866,"PMT OLS",100,0.425912603277732,24
"504",0.679287305122494,0.868971792538672,0.679287305122494,0.868971792538672,0.679287305122494,0.679287305122494,0.679287305122494,0.290051679586563,0.19702842377261,0.290051679586563,0.774129548830583,"CBT Logit",100,0.548259097661166,24
"505",0.702429149797571,0.859866539561487,0.702429149797571,0.859866539561487,0.702429149797571,0.702429149797571,0.702429149797571,0.320155541153597,0.224886584575502,0.320155541153597,0.781147844679529,"Hybrid Score (corrected)",100,0.562295689359058,25
"506",0.700404858299595,0.858913250714967,0.700404858299595,0.858913250714967,0.700404858299595,0.700404858299595,0.700404858299595,0.320155541153597,0.224238496435515,0.320155541153597,0.779659054507281,"Hybrid Score",100,0.559318109014562,25
"507",0.696356275303644,0.857006673021926,0.696356275303644,0.857006673021926,0.696356275303644,0.696356275303644,0.696356275303644,0.320155541153597,0.222942320155541,0.320155541153597,0.776681474162785,"CBT Score (corrected)",100,0.553362948325569,25
"508",0.706477732793522,0.861773117254528,0.706477732793522,0.861773117254528,0.706477732793522,0.706477732793522,0.706477732793522,0.320155541153597,0.226182760855476,0.320155541153597,0.784125425024025,"CBT Score",100,0.56825085004805,25
"509",0.611336032388664,0.816968541468065,0.611336032388664,0.816968541468065,0.611336032388664,0.611336032388664,0.611336032388664,0.320155541153597,0.195722618276086,0.320155541153597,0.714152286928364,"PMT OLS",100,0.428304573856729,25
"510",0.676113360323887,0.847473784556721,0.676113360323887,0.847473784556721,0.676113360323887,0.676113360323887,0.676113360323887,0.320155541153597,0.216461438755671,0.320155541153597,0.761793572440304,"CBT Logit",100,0.523587144880607,25
"511",0.726744186046512,0.866729678638941,0.726744186046512,0.866729678638941,0.726744186046512,0.726744186046512,0.726744186046512,0.327827191867853,0.238246505717916,0.327827191867853,0.796736932342726,"Hybrid Score (corrected)",100,0.593473864685453,26
"512",0.728682170542636,0.867674858223062,0.728682170542636,0.867674858223062,0.728682170542636,0.728682170542636,0.728682170542636,0.327827191867853,0.238881829733164,0.327827191867853,0.798178514382849,"Hybrid Score",100,0.596357028765698,26
"513",0.718992248062015,0.862948960302457,0.718992248062015,0.862948960302457,0.718992248062015,0.718992248062015,0.718992248062015,0.327827191867853,0.235705209656925,0.327827191867853,0.790970604182236,"CBT Score (corrected)",100,0.581941208364473,26
"514",0.722868217054264,0.864839319470699,0.722868217054264,0.864839319470699,0.722868217054264,0.722868217054264,0.722868217054264,0.327827191867853,0.236975857687421,0.327827191867853,0.793853768262482,"CBT Score",100,0.587707536524963,26
"515",0.624031007751938,0.816635160680529,0.624031007751938,0.816635160680529,0.624031007751938,0.624031007751938,0.624031007751938,0.327827191867853,0.204574332909784,0.327827191867853,0.720333084216234,"PMT OLS",100,0.440666168432467,26
"516",0.662790697674419,0.835538752362949,0.662790697674419,0.835538752362949,0.662790697674419,0.662790697674419,0.662790697674419,0.327827191867853,0.21728081321474,0.327827191867853,0.749164725018684,"CBT Logit",100,0.498329450037368,26
"517",0.736242884250474,0.865179437439379,0.736242884250474,0.865179437439379,0.736242884250474,0.736242884250474,0.736242884250474,0.338254172015404,0.249037227214377,0.338254172015404,0.800711160844927,"Hybrid Score (corrected)",100,0.601422321689854,27
"518",0.734345351043643,0.864209505334627,0.734345351043643,0.864209505334627,0.734345351043643,0.734345351043643,0.734345351043643,0.338254172015404,0.248395378690629,0.338254172015404,0.799277428189135,"Hybrid Score",100,0.59855485637827,27
"519",0.734345351043643,0.864209505334627,0.734345351043643,0.864209505334627,0.734345351043643,0.734345351043643,0.734345351043643,0.338254172015404,0.248395378690629,0.338254172015404,0.799277428189135,"CBT Score (corrected)",100,0.59855485637827,27
"520",0.734345351043643,0.864209505334627,0.734345351043643,0.864209505334627,0.734345351043643,0.734345351043643,0.734345351043643,0.338254172015404,0.248395378690629,0.338254172015404,0.799277428189135,"CBT Score",100,0.59855485637827,27
"521",0.641366223908918,0.816682832201746,0.641366223908918,0.816682832201746,0.641366223908918,0.641366223908918,0.641366223908918,0.338254172015404,0.216944801026958,0.338254172015404,0.729024528055332,"PMT OLS",100,0.458049056110664,27
"522",0.690702087286527,0.841901066925315,0.690702087286527,0.841901066925315,0.690702087286527,0.690702087286527,0.690702087286527,0.338254172015404,0.233632862644416,0.338254172015404,0.766301577105921,"CBT Logit",100,0.532603154211843,27
"523",0.720250521920668,0.878623188405797,0.720250521920668,0.878623188405797,0.720250521920668,0.720250521920668,0.720250521920668,0.302590018951358,0.217940619077701,0.302590018951358,0.799436855163233,"Hybrid Score (corrected)",100,0.598873710326465,28
"524",0.720250521920668,0.878623188405797,0.720250521920668,0.878623188405797,0.720250521920668,0.720250521920668,0.720250521920668,0.302590018951358,0.217940619077701,0.302590018951358,0.799436855163233,"Hybrid Score",100,0.598873710326465,28
"525",0.724425887265136,0.880434782608696,0.724425887265136,0.880434782608696,0.724425887265136,0.724425887265136,0.724425887265136,0.302590018951358,0.219204042956412,0.302590018951358,0.802430334936916,"CBT Score (corrected)",100,0.604860669873831,28
"526",0.726513569937369,0.881340579710145,0.726513569937369,0.881340579710145,0.726513569937369,0.726513569937369,0.726513569937369,0.302590018951358,0.219835754895768,0.302590018951358,0.803927074823757,"CBT Score",100,0.607854149647514,28
"527",0.622129436325679,0.836050724637681,0.622129436325679,0.836050724637681,0.622129436325679,0.622129436325679,0.622129436325679,0.302590018951358,0.188250157927985,0.302590018951358,0.72909008048168,"PMT OLS",100,0.45818016096336,28
"528",0.691022964509395,0.865942028985507,0.691022964509394,0.865942028985507,0.691022964509395,0.691022964509395,0.691022964509395,0.302590018951358,0.209096651926721,0.302590018951358,0.778482496747451,"CBT Logit",100,0.556964993494902,28
"529",0.731898238747554,0.873265494912118,0.731898238747554,0.873265494912118,0.731898238747554,0.731898238747554,0.731898238747554,0.320979899497487,0.234924623115578,0.320979899497487,0.802581866829836,"Hybrid Score (corrected)",100,0.605163733659672,29
"530",0.73385518590998,0.874190564292322,0.73385518590998,0.874190564292322,0.73385518590998,0.73385518590998,0.733855185909981,0.320979899497487,0.235552763819095,0.320979899497487,0.804022875101151,"Hybrid Score",100,0.608045750202302,29
"531",0.737769080234834,0.876040703052729,0.737769080234834,0.876040703052729,0.737769080234834,0.737769080234834,0.737769080234834,0.320979899497487,0.236809045226131,0.320979899497487,0.806904891643781,"CBT Score (corrected)",100,0.613809783287563,29
"532",0.737769080234834,0.876040703052729,0.737769080234834,0.876040703052729,0.737769080234834,0.737769080234834,0.737769080234834,0.320979899497487,0.236809045226131,0.320979899497487,0.806904891643781,"CBT Score",100,0.613809783287563,29
"533",0.651663405088063,0.835337650323774,0.651663405088063,0.835337650323774,0.651663405088063,0.651663405088063,0.651663405088063,0.320979899497487,0.209170854271357,0.320979899497487,0.743500527705918,"PMT OLS",100,0.487001055411837,29
"534",0.702544031311155,0.859389454209066,0.702544031311155,0.859389454209066,0.702544031311155,0.702544031311155,0.702544031311155,0.320979899497487,0.225502512562814,0.320979899497487,0.78096674276011,"CBT Logit",100,0.56193348552022,29
"535",0.732142857142857,0.892665474060823,0.732142857142857,0.892665474060823,0.732142857142857,0.732142857142857,0.732142857142857,0.286079182630907,0.209450830140485,0.286079182630907,0.81240416560184,"Hybrid Score (corrected)",100,0.62480833120368,30
"536",0.738839285714286,0.895348837209302,0.738839285714286,0.895348837209302,0.738839285714286,0.738839285714286,0.738839285714286,0.286079182630907,0.211366538952746,0.286079182630907,0.817094061461794,"Hybrid Score",100,0.634188122923588,30
"537",0.741071428571429,0.896243291592129,0.741071428571429,0.896243291592129,0.741071428571429,0.741071428571429,0.741071428571429,0.286079182630907,0.212005108556833,0.286079182630907,0.818657360081779,"CBT Score (corrected)",100,0.637314720163557,30
"538",0.741071428571429,0.896243291592129,0.741071428571429,0.896243291592129,0.741071428571429,0.741071428571429,0.741071428571429,0.286079182630907,0.212005108556833,0.286079182630907,0.818657360081779,"CBT Score",100,0.637314720163557,30
"539",0.609375,0.843470483005367,0.609375,0.843470483005367,0.609375,0.609375,0.609375,0.286079182630907,0.174329501915709,0.286079182630907,0.726422741502683,"PMT OLS",100,0.452845483005367,30
"540",0.703125,0.881037567084079,0.703125,0.881037567084079,0.703125,0.703125,0.703125,0.286079182630907,0.201149425287356,0.286079182630907,0.792081283542039,"CBT Logit",100,0.584162567084079,30
"541",0.769087523277467,0.880424300867888,0.769087523277467,0.880424300867888,0.769087523277467,0.769087523277467,0.769087523277467,0.341168996188056,0.262388818297332,0.341168996188056,0.824755912072678,"Hybrid Score (corrected)",200,0.649511824145356,1
"542",0.770949720670391,0.881388621022179,0.770949720670391,0.881388621022179,0.770949720670391,0.770949720670391,0.770949720670391,0.341168996188056,0.263024142312579,0.341168996188056,0.826169170846285,"Hybrid Score",200,0.65233834169257,1
"543",0.769087523277467,0.880424300867888,0.769087523277467,0.880424300867888,0.769087523277467,0.769087523277467,0.769087523277467,0.341168996188056,0.262388818297332,0.341168996188056,0.824755912072678,"CBT Score (corrected)",200,0.649511824145356,1
"544",0.774674115456238,0.883317261330762,0.774674115456238,0.883317261330762,0.774674115456238,0.774674115456238,0.774674115456238,0.341168996188056,0.264294790343075,0.341168996188056,0.8289956883935,"CBT Score",200,0.657991376787,1
"545",0.661080074487896,0.824493731918997,0.661080074487896,0.824493731918997,0.661080074487896,0.661080074487896,0.661080074487896,0.341168996188056,0.225540025412961,0.341168996188056,0.742786903203446,"PMT OLS",200,0.485573806406893,1
"546",0.763500931098696,0.877531340405014,0.763500931098696,0.877531340405014,0.763500931098696,0.763500931098696,0.763500931098696,0.341168996188056,0.260482846251588,0.341168996188056,0.820516135751855,"CBT Logit",200,0.641032271503711,1
"547",0.741482965931864,0.878986866791745,0.741482965931864,0.878986866791745,0.741482965931864,0.741482965931864,0.741482965931864,0.318849840255591,0.236421725239617,0.318849840255591,0.810234916361804,"Hybrid Score (corrected)",200,0.620469832723609,2
"548",0.741482965931864,0.878986866791745,0.741482965931864,0.878986866791745,0.741482965931864,0.741482965931864,0.741482965931864,0.318849840255591,0.236421725239617,0.318849840255591,0.810234916361804,"Hybrid Score",200,0.620469832723609,2
"549",0.7374749498998,0.877110694183865,0.7374749498998,0.877110694183865,0.7374749498998,0.7374749498998,0.737474949899799,0.318849840255591,0.235143769968051,0.318849840255591,0.807292822041832,"CBT Score (corrected)",200,0.614585644083664,2
"550",0.7374749498998,0.877110694183865,0.7374749498998,0.877110694183865,0.7374749498998,0.7374749498998,0.737474949899799,0.318849840255591,0.235143769968051,0.318849840255591,0.807292822041832,"CBT Score",200,0.614585644083664,2
"551",0.643286573146293,0.833020637898687,0.643286573146293,0.833020637898687,0.643286573146293,0.643286573146293,0.643286573146293,0.318849840255591,0.205111821086262,0.318849840255591,0.73815360552249,"PMT OLS",200,0.476307211044979,2
"552",0.725450901803607,0.871482176360225,0.725450901803607,0.871482176360225,0.725450901803607,0.725450901803607,0.725450901803607,0.318849840255591,0.231309904153355,0.318849840255591,0.798466539081916,"CBT Logit",200,0.596933078163832,2
"553",0.720973782771536,0.856038647342995,0.720973782771536,0.856038647342995,0.720973782771536,0.720973782771536,0.720973782771535,0.340344168260038,0.245379222434672,0.340344168260038,0.788506215057265,"Hybrid Score (corrected)",200,0.577012430114531,3
"554",0.724719101123595,0.857971014492754,0.724719101123595,0.857971014492754,0.724719101123595,0.724719101123595,0.724719101123595,0.340344168260038,0.246653919694073,0.340344168260038,0.791345057808175,"Hybrid Score",200,0.582690115616349,3
"555",0.730337078651685,0.860869565217391,0.730337078651685,0.860869565217391,0.730337078651685,0.730337078651685,0.730337078651685,0.340344168260038,0.248565965583174,0.340344168260038,0.795603321934538,"CBT Score (corrected)",200,0.591206643869077,3
"556",0.724719101123595,0.857971014492754,0.724719101123595,0.857971014492754,0.724719101123595,0.724719101123595,0.724719101123595,0.340344168260038,0.246653919694073,0.340344168260038,0.791345057808175,"CBT Score",200,0.582690115616349,3
"557",0.632958801498127,0.810628019323671,0.632958801498127,0.810628019323671,0.632958801498127,0.632958801498127,0.632958801498127,0.340344168260038,0.215423836838751,0.340344168260038,0.721793410410899,"PMT OLS",200,0.443586820821799,3
"558",0.694756554307116,0.842512077294686,0.694756554307116,0.842512077294686,0.694756554307116,0.694756554307116,0.694756554307116,0.340344168260038,0.236456341618866,0.340344168260038,0.768634315800901,"CBT Logit",200,0.537268631601802,3
"559",0.743040685224839,0.890610756608933,0.743040685224839,0.890610756608934,0.743040685224839,0.743040685224839,0.743040685224839,0.298593350383632,0.221867007672634,0.298593350383632,0.816825720916886,"Hybrid Score (corrected)",200,0.633651441833773,4
"560",0.738758029978587,0.888787602552416,0.738758029978587,0.888787602552416,0.738758029978587,0.738758029978587,0.738758029978587,0.298593350383632,0.220588235294118,0.298593350383632,0.813772816265501,"Hybrid Score",200,0.627545632531002,4
"561",0.738758029978587,0.888787602552416,0.738758029978587,0.888787602552416,0.738758029978587,0.738758029978587,0.738758029978587,0.298593350383632,0.220588235294118,0.298593350383632,0.813772816265501,"CBT Score (corrected)",200,0.627545632531002,4
"562",0.738758029978587,0.888787602552416,0.738758029978587,0.888787602552416,0.738758029978587,0.738758029978587,0.738758029978587,0.298593350383632,0.220588235294118,0.298593350383632,0.813772816265501,"CBT Score",200,0.627545632531002,4
"563",0.616702355460385,0.836827711941659,0.616702355460385,0.836827711941659,0.616702355460385,0.616702355460385,0.616702355460385,0.298593350383632,0.184143222506394,0.298593350383632,0.726765033701022,"PMT OLS",200,0.453530067402044,4
"564",0.743040685224839,0.890610756608933,0.743040685224839,0.890610756608934,0.743040685224839,0.743040685224839,0.743040685224839,0.298593350383632,0.221867007672634,0.298593350383632,0.816825720916886,"CBT Logit",200,0.633651441833773,4
"565",0.741935483870968,0.881918819188192,0.741935483870968,0.881918819188192,0.741935483870968,0.741935483870968,0.741935483870968,0.313924050632911,0.232911392405063,0.313924050632911,0.81192715152958,"Hybrid Score (corrected)",200,0.62385430305916,5
"566",0.743951612903226,0.882841328413284,0.743951612903226,0.882841328413284,0.743951612903226,0.743951612903226,0.743951612903226,0.313924050632911,0.233544303797468,0.313924050632911,0.813396470658255,"Hybrid Score",200,0.62679294131651,5
"567",0.75,0.885608856088561,0.75,0.885608856088561,0.75,0.75,0.75,0.313924050632911,0.235443037974684,0.313924050632911,0.81780442804428,"CBT Score (corrected)",200,0.635608856088561,5
"568",0.745967741935484,0.883763837638376,0.745967741935484,0.883763837638376,0.745967741935484,0.745967741935484,0.745967741935484,0.313924050632911,0.234177215189873,0.313924050632911,0.81486578978693,"CBT Score",200,0.62973157957386,5
"569",0.655241935483871,0.842250922509225,0.655241935483871,0.842250922509225,0.655241935483871,0.655241935483871,0.655241935483871,0.313924050632911,0.205696202531646,0.313924050632911,0.748746428996548,"PMT OLS",200,0.497492857993096,5
"570",0.731854838709677,0.877306273062731,0.731854838709677,0.877306273062731,0.731854838709677,0.731854838709677,0.731854838709677,0.313924050632911,0.229746835443038,0.313924050632911,0.804580555886204,"CBT Logit",200,0.609161111772408,5
"571",0.747628083491461,0.87248322147651,0.747628083491461,0.87248322147651,0.747628083491461,0.747628083491461,0.747628083491461,0.335668789808917,0.250955414012739,0.335668789808917,0.810055652483986,"Hybrid Score (corrected)",200,0.620111304967971,6
"572",0.74573055028463,0.871524448705657,0.74573055028463,0.871524448705657,0.74573055028463,0.74573055028463,0.74573055028463,0.335668789808917,0.25031847133758,0.335668789808917,0.808627499495143,"Hybrid Score",200,0.617254998990287,6
"573",0.74573055028463,0.871524448705657,0.74573055028463,0.871524448705657,0.74573055028463,0.74573055028463,0.74573055028463,0.335668789808917,0.25031847133758,0.335668789808917,0.808627499495143,"CBT Score (corrected)",200,0.617254998990287,6
"574",0.743833017077799,0.870565675934803,0.743833017077799,0.870565675934803,0.743833017077799,0.743833017077799,0.743833017077799,0.335668789808917,0.24968152866242,0.335668789808917,0.807199346506301,"CBT Score",200,0.614398693012602,6
"575",0.629981024667932,0.813039309683605,0.629981024667932,0.813039309683605,0.629981024667932,0.629981024667932,0.629981024667932,0.335668789808917,0.211464968152866,0.335668789808917,0.721510167175768,"PMT OLS",200,0.443020334351537,6
"576",0.732447817836812,0.864813039309684,0.732447817836812,0.864813039309684,0.732447817836812,0.732447817836812,0.732447817836812,0.335668789808917,0.245859872611465,0.335668789808917,0.798630428573248,"CBT Logit",200,0.597260857146496,6
"577",0.71304347826087,0.882874889086069,0.71304347826087,0.882874889086069,0.71304347826087,0.71304347826087,0.71304347826087,0.289855072463768,0.206679269061122,0.289855072463768,0.797959183673469,"Hybrid Score (corrected)",200,0.595918367346939,7
"578",0.71304347826087,0.882874889086069,0.71304347826087,0.882874889086069,0.71304347826087,0.71304347826087,0.71304347826087,0.289855072463768,0.206679269061122,0.289855072463768,0.797959183673469,"Hybrid Score",200,0.595918367346939,7
"579",0.717391304347826,0.884649511978705,0.717391304347826,0.884649511978705,0.717391304347826,0.717391304347826,0.717391304347826,0.289855072463768,0.207939508506616,0.289855072463768,0.801020408163265,"CBT Score (corrected)",200,0.602040816326531,7
"580",0.715217391304348,0.883762200532387,0.715217391304348,0.883762200532387,0.715217391304348,0.715217391304348,0.715217391304348,0.289855072463768,0.207309388783869,0.289855072463768,0.799489795918367,"CBT Score",200,0.598979591836735,7
"581",0.643478260869565,0.854480922803904,0.643478260869565,0.854480922803904,0.643478260869565,0.643478260869565,0.643478260869565,0.289855072463768,0.186515437933207,0.289855072463768,0.748979591836735,"PMT OLS",200,0.497959183673469,7
"582",0.7,0.877551020408163,0.7,0.877551020408163,0.7,0.7,0.7,0.289855072463768,0.202898550724638,0.289855072463768,0.788775510204082,"CBT Logit",200,0.577551020408163,7
"583",0.730769230769231,0.885454545454545,0.730769230769231,0.885454545454545,0.730769230769231,0.730769230769231,0.730769230769231,0.298469387755102,0.218112244897959,0.298469387755102,0.808111888111888,"Hybrid Score (corrected)",200,0.616223776223776,8
"584",0.728632478632479,0.884545454545455,0.728632478632479,0.884545454545455,0.728632478632479,0.728632478632479,0.728632478632479,0.298469387755102,0.217474489795918,0.298469387755102,0.806588966588967,"Hybrid Score",200,0.613177933177933,8
"585",0.730769230769231,0.885454545454545,0.730769230769231,0.885454545454545,0.730769230769231,0.730769230769231,0.730769230769231,0.298469387755102,0.218112244897959,0.298469387755102,0.808111888111888,"CBT Score (corrected)",200,0.616223776223776,8
"586",0.730769230769231,0.885454545454545,0.730769230769231,0.885454545454545,0.730769230769231,0.730769230769231,0.730769230769231,0.298469387755102,0.218112244897959,0.298469387755102,0.808111888111888,"CBT Score",200,0.616223776223776,8
"587",0.636752136752137,0.845454545454545,0.636752136752137,0.845454545454545,0.636752136752137,0.636752136752137,0.636752136752137,0.298469387755102,0.190051020408163,0.298469387755102,0.741103341103341,"PMT OLS",200,0.482206682206682,8
"588",0.713675213675214,0.878181818181818,0.713675213675214,0.878181818181818,0.713675213675214,0.713675213675214,0.713675213675214,0.298469387755102,0.213010204081633,0.298469387755102,0.795928515928516,"CBT Logit",200,0.591857031857032,8
"589",0.75046904315197,0.874172185430464,0.75046904315197,0.874172185430464,0.75046904315197,0.75046904315197,0.75046904315197,0.335220125786164,0.251572327044025,0.335220125786164,0.812320614291217,"Hybrid Score (corrected)",200,0.624641228582434,9
"590",0.74859287054409,0.873226111636708,0.74859287054409,0.873226111636708,0.74859287054409,0.74859287054409,0.74859287054409,0.335220125786164,0.250943396226415,0.335220125786164,0.810909491090399,"Hybrid Score",200,0.621818982180798,9
"591",0.74859287054409,0.873226111636708,0.74859287054409,0.873226111636708,0.74859287054409,0.74859287054409,0.74859287054409,0.335220125786164,0.250943396226415,0.335220125786164,0.810909491090399,"CBT Score (corrected)",200,0.621818982180798,9
"592",0.75046904315197,0.874172185430464,0.75046904315197,0.874172185430464,0.75046904315197,0.75046904315197,0.75046904315197,0.335220125786164,0.251572327044025,0.335220125786164,0.812320614291217,"CBT Score",200,0.624641228582434,9
"593",0.649155722326454,0.823084200567644,0.649155722326454,0.823084200567644,0.649155722326454,0.649155722326454,0.649155722326454,0.335220125786164,0.217610062893082,0.335220125786164,0.736119961447049,"PMT OLS",200,0.472239922894098,9
"594",0.722326454033771,0.859981078524125,0.722326454033771,0.859981078524125,0.722326454033771,0.722326454033771,0.722326454033771,0.335220125786164,0.242138364779874,0.335220125786164,0.791153766278948,"CBT Logit",200,0.582307532557896,9
"595",0.723865877712032,0.869402985074627,0.723865877712031,0.869402985074627,0.723865877712032,0.723865877712032,0.723865877712032,0.321089297023433,0.232425585813806,0.321089297023433,0.796634431393329,"Hybrid Score (corrected)",200,0.593268862786658,10
"596",0.72189349112426,0.868470149253731,0.72189349112426,0.868470149253731,0.72189349112426,0.72189349112426,0.72189349112426,0.321089297023433,0.23179227359088,0.321089297023433,0.795181820188996,"Hybrid Score",200,0.590363640377992,10
"597",0.72189349112426,0.868470149253731,0.72189349112426,0.868470149253731,0.72189349112426,0.72189349112426,0.72189349112426,0.321089297023433,0.23179227359088,0.321089297023433,0.795181820188996,"CBT Score (corrected)",200,0.590363640377992,10
"598",0.72189349112426,0.868470149253731,0.72189349112426,0.868470149253731,0.72189349112426,0.72189349112426,0.72189349112426,0.321089297023433,0.23179227359088,0.321089297023433,0.795181820188996,"CBT Score",200,0.590363640377992,10
"599",0.629191321499014,0.824626865671642,0.629191321499014,0.824626865671642,0.629191321499014,0.629191321499014,0.629191321499014,0.321089297023433,0.202026599113363,0.321089297023433,0.726909093585328,"PMT OLS",200,0.453818187170656,10
"600",0.73767258382643,0.875932835820896,0.73767258382643,0.875932835820896,0.73767258382643,0.73767258382643,0.73767258382643,0.321089297023433,0.236858771374288,0.321089297023433,0.806802709823663,"CBT Logit",200,0.613605419647326,10
"601",0.715481171548117,0.878026905829596,0.715481171548117,0.878026905829596,0.715481171548117,0.715481171548117,0.715481171548117,0.300062774639046,0.214689265536723,0.300062774639046,0.796754038688857,"Hybrid Score (corrected)",200,0.593508077377714,11
"602",0.713389121338912,0.877130044843049,0.713389121338912,0.877130044843049,0.713389121338912,0.713389121338912,0.713389121338912,0.300062774639046,0.214061519146265,0.300062774639046,0.795259583090981,"Hybrid Score",200,0.590519166181961,11
"603",0.717573221757322,0.878923766816143,0.717573221757322,0.878923766816143,0.717573221757322,0.717573221757322,0.717573221757322,0.300062774639046,0.215317011927181,0.300062774639046,0.798248494286733,"CBT Score (corrected)",200,0.596496988573466,11
"604",0.715481171548117,0.878026905829596,0.715481171548117,0.878026905829596,0.715481171548117,0.715481171548117,0.715481171548117,0.300062774639046,0.214689265536723,0.300062774639046,0.796754038688857,"CBT Score",200,0.593508077377714,11
"605",0.608786610878661,0.832286995515695,0.608786610878661,0.832286995515695,0.608786610878661,0.608786610878661,0.608786610878661,0.300062774639046,0.182674199623352,0.300062774639046,0.720536803197178,"PMT OLS",200,0.441073606394356,11
"606",0.709205020920502,0.875336322869955,0.709205020920502,0.875336322869955,0.709205020920502,0.709205020920502,0.709205020920502,0.300062774639046,0.212806026365348,0.300062774639046,0.792270671895229,"CBT Logit",200,0.584541343790457,11
"607",0.734177215189873,0.883333333333333,0.734177215189873,0.883333333333333,0.734177215189873,0.734177215189873,0.734177215189873,0.305019305019305,0.223938223938224,0.305019305019305,0.808755274261603,"Hybrid Score (corrected)",200,0.617510548523207,12
"608",0.742616033755274,0.887037037037037,0.742616033755274,0.887037037037037,0.742616033755274,0.742616033755274,0.742616033755274,0.305019305019305,0.226512226512227,0.305019305019305,0.814826535396156,"Hybrid Score",200,0.629653070792311,12
"609",0.742616033755274,0.887037037037037,0.742616033755274,0.887037037037037,0.742616033755274,0.742616033755274,0.742616033755274,0.305019305019305,0.226512226512227,0.305019305019305,0.814826535396156,"CBT Score (corrected)",200,0.629653070792311,12
"610",0.744725738396624,0.887962962962963,0.744725738396624,0.887962962962963,0.744725738396624,0.744725738396624,0.744725738396624,0.305019305019305,0.227155727155727,0.305019305019305,0.816344350679794,"CBT Score",200,0.632688701359587,12
"611",0.618143459915612,0.832407407407407,0.618143459915612,0.832407407407407,0.618143459915612,0.618143459915612,0.618143459915612,0.305019305019305,0.188545688545689,0.305019305019305,0.72527543366151,"PMT OLS",200,0.450550867323019,12
"612",0.704641350210971,0.87037037037037,0.704641350210971,0.87037037037037,0.704641350210971,0.704641350210971,0.704641350210971,0.305019305019305,0.214929214929215,0.305019305019305,0.78750586029067,"CBT Logit",200,0.575011720581341,12
"613",0.73,0.874884151992586,0.73,0.874884151992586,0.73,0.73,0.73,0.316656111462951,0.231158961367954,0.316656111462951,0.802442075996293,"Hybrid Score (corrected)",200,0.604884151992586,13
"614",0.734,0.876737720111214,0.734,0.876737720111214,0.734,0.734,0.734,0.316656111462951,0.232425585813806,0.316656111462951,0.805368860055607,"Hybrid Score",200,0.610737720111214,13
"615",0.734,0.876737720111214,0.734,0.876737720111214,0.734,0.734,0.734,0.316656111462951,0.232425585813806,0.316656111462951,0.805368860055607,"CBT Score (corrected)",200,0.610737720111214,13
"616",0.74,0.879518072289157,0.74,0.879518072289157,0.74,0.74,0.74,0.316656111462951,0.234325522482584,0.316656111462951,0.809759036144578,"CBT Score",200,0.619518072289157,13
"617",0.632,0.829471733086191,0.632,0.829471733086191,0.632,0.632,0.632,0.316656111462951,0.200126662444585,0.316656111462951,0.730735866543095,"PMT OLS",200,0.461471733086191,13
"618",0.726,0.873030583873957,0.726,0.873030583873957,0.726,0.726,0.726,0.316656111462951,0.229892336922103,0.316656111462951,0.799515291936979,"CBT Logit",200,0.599030583873957,13
