"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"631",0.588235294117647,0.890625,0.588235294117647,0.890625,0.588235294117647,0.588235294117647,0.588235294117647,0.209876543209877,0.123456790123457,0.209876543209877,0.739430147058824,"Hybrid Score (corrected)",25,0.478860294117647,1
"632",0.588235294117647,0.890625,0.588235294117647,0.890625,0.588235294117647,0.588235294117647,0.588235294117647,0.209876543209877,0.123456790123457,0.209876543209877,0.739430147058824,"Hybrid Score",25,0.478860294117647,1
"633",0.544117647058823,0.87890625,0.544117647058823,0.87890625,0.544117647058823,0.544117647058823,0.544117647058823,0.209876543209877,0.114197530864198,0.209876543209877,0.711511948529412,"CBT Score (corrected)",25,0.423023897058823,1
"634",0.544117647058823,0.87890625,0.544117647058823,0.87890625,0.544117647058823,0.544117647058823,0.544117647058823,0.209876543209877,0.114197530864198,0.209876543209877,0.711511948529412,"CBT Score",25,0.423023897058823,1
"635",0.558823529411765,0.8828125,0.558823529411765,0.8828125,0.558823529411765,0.558823529411765,0.558823529411765,0.209876543209877,0.117283950617284,0.209876543209877,0.720818014705882,"CBT DU",25,0.441636029411765,1
"636",0.323529411764706,0.8203125,0.323529411764706,0.8203125,0.323529411764706,0.323529411764706,0.323529411764706,0.209876543209877,0.0679012345679012,0.209876543209877,0.571920955882353,"PMT OLS",25,0.143841911764706,1
"637",0.544117647058823,0.87890625,0.544117647058823,0.87890625,0.544117647058823,0.544117647058823,0.544117647058823,0.209876543209877,0.114197530864198,0.209876543209877,0.711511948529412,"CBT Logit",25,0.423023897058823,1
"638",0.571428571428571,0.89873417721519,0.571428571428571,0.89873417721519,0.571428571428571,0.571428571428571,0.571428571428571,0.191126279863481,0.109215017064846,0.191126279863481,0.735081374321881,"Hybrid Score (corrected)",25,0.470162748643761,2
"639",0.553571428571429,0.894514767932489,0.553571428571428,0.894514767932489,0.553571428571429,0.553571428571429,0.553571428571429,0.191126279863481,0.10580204778157,0.191126279863481,0.724043098251959,"Hybrid Score",25,0.448086196503918,2
"640",0.553571428571429,0.894514767932489,0.553571428571428,0.894514767932489,0.553571428571429,0.553571428571429,0.553571428571429,0.191126279863481,0.10580204778157,0.191126279863481,0.724043098251959,"CBT Score (corrected)",25,0.448086196503918,2
"641",0.589285714285714,0.90295358649789,0.589285714285714,0.90295358649789,0.589285714285714,0.589285714285714,0.589285714285714,0.191126279863481,0.112627986348123,0.191126279863481,0.746119650391802,"CBT Score",25,0.492239300783605,2
"642",0.553571428571429,0.894514767932489,0.553571428571428,0.894514767932489,0.553571428571429,0.553571428571429,0.553571428571429,0.191126279863481,0.10580204778157,0.191126279863481,0.724043098251959,"CBT DU",25,0.448086196503918,2
"643",0.25,0.822784810126582,0.25,0.822784810126582,0.25,0.25,0.25,0.191126279863481,0.0477815699658703,0.191126279863481,0.536392405063291,"PMT OLS",25,0.0727848101265823,2
"644",0.517857142857143,0.886075949367089,0.517857142857143,0.886075949367089,0.517857142857143,0.517857142857143,0.517857142857143,0.191126279863481,0.0989761092150171,0.191126279863481,0.701966546112116,"CBT Logit",25,0.403933092224231,2
"645",0.666666666666667,0.904040404040404,0.666666666666667,0.904040404040404,0.666666666666667,0.666666666666667,0.666666666666667,0.223529411764706,0.149019607843137,0.223529411764706,0.785353535353535,"Hybrid Score (corrected)",25,0.570707070707071,3
"646",0.649122807017544,0.898989898989899,0.649122807017544,0.898989898989899,0.649122807017544,0.649122807017544,0.649122807017544,0.223529411764706,0.145098039215686,0.223529411764706,0.774056353003721,"Hybrid Score",25,0.548112706007443,3
"647",0.614035087719298,0.888888888888889,0.614035087719298,0.888888888888889,0.614035087719298,0.614035087719298,0.614035087719298,0.223529411764706,0.137254901960784,0.223529411764706,0.751461988304094,"CBT Score (corrected)",25,0.502923976608187,3
"648",0.649122807017544,0.898989898989899,0.649122807017544,0.898989898989899,0.649122807017544,0.649122807017544,0.649122807017544,0.223529411764706,0.145098039215686,0.223529411764706,0.774056353003721,"CBT Score",25,0.548112706007443,3
"649",0.614035087719298,0.888888888888889,0.614035087719298,0.888888888888889,0.614035087719298,0.614035087719298,0.614035087719298,0.223529411764706,0.137254901960784,0.223529411764706,0.751461988304094,"CBT DU",25,0.502923976608187,3
"650",0.350877192982456,0.813131313131313,0.350877192982456,0.813131313131313,0.350877192982456,0.350877192982456,0.350877192982456,0.223529411764706,0.0784313725490196,0.223529411764706,0.582004253056885,"PMT OLS",25,0.164008506113769,3
"651",0.614035087719298,0.888888888888889,0.614035087719298,0.888888888888889,0.614035087719298,0.614035087719298,0.614035087719298,0.223529411764706,0.137254901960784,0.223529411764706,0.751461988304094,"CBT Logit",25,0.502923976608187,3
"652",0.533333333333333,0.884297520661157,0.533333333333333,0.884297520661157,0.533333333333333,0.533333333333333,0.533333333333333,0.198675496688742,0.105960264900662,0.198675496688742,0.708815426997245,"Hybrid Score (corrected)",25,0.41763085399449,4
"653",0.566666666666667,0.892561983471074,0.566666666666667,0.892561983471074,0.566666666666667,0.566666666666667,0.566666666666667,0.198675496688742,0.112582781456954,0.198675496688742,0.72961432506887,"Hybrid Score",25,0.459228650137741,4
"654",0.533333333333333,0.884297520661157,0.533333333333333,0.884297520661157,0.533333333333333,0.533333333333333,0.533333333333333,0.198675496688742,0.105960264900662,0.198675496688742,0.708815426997245,"CBT Score (corrected)",25,0.41763085399449,4
"655",0.466666666666667,0.867768595041322,0.466666666666667,0.867768595041322,0.466666666666667,0.466666666666667,0.466666666666667,0.198675496688742,0.0927152317880795,0.198675496688742,0.667217630853995,"CBT Score",25,0.334435261707989,4
"656",0.5,0.87603305785124,0.5,0.87603305785124,0.5,0.5,0.5,0.198675496688742,0.0993377483443709,0.198675496688742,0.68801652892562,"CBT DU",25,0.37603305785124,4
"657",0.333333333333333,0.834710743801653,0.333333333333333,0.834710743801653,0.333333333333333,0.333333333333333,0.333333333333333,0.198675496688742,0.0662251655629139,0.198675496688742,0.584022038567493,"PMT OLS",25,0.168044077134986,4
"658",0.516666666666667,0.880165289256198,0.516666666666667,0.880165289256198,0.516666666666667,0.516666666666667,0.516666666666667,0.198675496688742,0.102649006622517,0.198675496688742,0.698415977961433,"CBT Logit",25,0.396831955922865,4
"659",0.602564102564103,0.888888888888889,0.602564102564102,0.888888888888889,0.602564102564103,0.602564102564103,0.602564102564103,0.218487394957983,0.131652661064426,0.218487394957983,0.745726495726496,"Hybrid Score (corrected)",25,0.491452991452991,5
"660",0.602564102564103,0.888888888888889,0.602564102564102,0.888888888888889,0.602564102564103,0.602564102564103,0.602564102564103,0.218487394957983,0.131652661064426,0.218487394957983,0.745726495726496,"Hybrid Score",25,0.491452991452991,5
"661",0.564102564102564,0.878136200716846,0.564102564102564,0.878136200716846,0.564102564102564,0.564102564102564,0.564102564102564,0.218487394957983,0.123249299719888,0.218487394957983,0.721119382409705,"CBT Score (corrected)",25,0.44223876481941,5
"662",0.564102564102564,0.878136200716846,0.564102564102564,0.878136200716846,0.564102564102564,0.564102564102564,0.564102564102564,0.218487394957983,0.123249299719888,0.218487394957983,0.721119382409705,"CBT Score",25,0.44223876481941,5
"663",0.58974358974359,0.885304659498208,0.58974358974359,0.885304659498208,0.58974358974359,0.58974358974359,0.58974358974359,0.218487394957983,0.128851540616246,0.218487394957983,0.737524124620899,"CBT DU",25,0.475048249241798,5
"664",0.320512820512821,0.810035842293907,0.320512820512821,0.810035842293907,0.320512820512821,0.320512820512821,0.320512820512821,0.218487394957983,0.0700280112044818,0.218487394957983,0.565274331403364,"PMT OLS",25,0.130548662806727,5
"665",0.525641025641026,0.867383512544803,0.525641025641026,0.867383512544803,0.525641025641026,0.525641025641026,0.525641025641026,0.218487394957983,0.11484593837535,0.218487394957983,0.696512269092914,"CBT Logit",25,0.393024538185828,5
"666",0.631578947368421,0.893939393939394,0.631578947368421,0.893939393939394,0.631578947368421,0.631578947368421,0.631578947368421,0.223529411764706,0.141176470588235,0.223529411764706,0.762759170653907,"Hybrid Score (corrected)",25,0.525518341307815,6
"667",0.614035087719298,0.888888888888889,0.614035087719298,0.888888888888889,0.614035087719298,0.614035087719298,0.614035087719298,0.223529411764706,0.137254901960784,0.223529411764706,0.751461988304094,"Hybrid Score",25,0.502923976608187,6
"668",0.596491228070175,0.883838383838384,0.596491228070176,0.883838383838384,0.596491228070175,0.596491228070175,0.596491228070175,0.223529411764706,0.133333333333333,0.223529411764706,0.74016480595428,"CBT Score (corrected)",25,0.480329611908559,6
"669",0.508771929824561,0.858585858585859,0.508771929824561,0.858585858585859,0.508771929824561,0.508771929824561,0.508771929824561,0.223529411764706,0.113725490196078,0.223529411764706,0.68367889420521,"CBT Score",25,0.36735778841042,6
"670",0.543859649122807,0.868686868686869,0.543859649122807,0.868686868686869,0.543859649122807,0.543859649122807,0.543859649122807,0.223529411764706,0.12156862745098,0.223529411764706,0.706273258904838,"CBT DU",25,0.412546517809676,6
"671",0.298245614035088,0.797979797979798,0.298245614035088,0.797979797979798,0.298245614035088,0.298245614035088,0.298245614035088,0.223529411764706,0.0666666666666667,0.223529411764706,0.548112706007443,"PMT OLS",25,0.0962254120148857,6
"672",0.491228070175439,0.853535353535353,0.491228070175439,0.853535353535353,0.491228070175439,0.491228070175439,0.491228070175439,0.223529411764706,0.109803921568627,0.223529411764706,0.672381711855396,"CBT Logit",25,0.344763423710792,6
"673",0.67948717948718,0.901960784313726,0.67948717948718,0.901960784313726,0.67948717948718,0.67948717948718,0.67948717948718,0.234234234234234,0.159159159159159,0.234234234234234,0.790723981900453,"Hybrid Score (corrected)",25,0.581447963800905,7
"674",0.67948717948718,0.901960784313726,0.67948717948718,0.901960784313726,0.67948717948718,0.67948717948718,0.67948717948718,0.234234234234234,0.159159159159159,0.234234234234234,0.790723981900453,"Hybrid Score",25,0.581447963800905,7
"675",0.67948717948718,0.901960784313726,0.67948717948718,0.901960784313726,0.67948717948718,0.67948717948718,0.67948717948718,0.234234234234234,0.159159159159159,0.234234234234234,0.790723981900453,"CBT Score (corrected)",25,0.581447963800905,7
"676",0.628205128205128,0.886274509803922,0.628205128205128,0.886274509803922,0.628205128205128,0.628205128205128,0.628205128205128,0.234234234234234,0.147147147147147,0.234234234234234,0.757239819004525,"CBT Score",25,0.51447963800905,7
"677",0.602564102564103,0.87843137254902,0.602564102564103,0.87843137254902,0.602564102564103,0.602564102564103,0.602564102564103,0.234234234234234,0.141141141141141,0.234234234234234,0.740497737556561,"CBT DU",25,0.480995475113122,7
"678",0.435897435897436,0.827450980392157,0.435897435897436,0.827450980392157,0.435897435897436,0.435897435897436,0.435897435897436,0.234234234234234,0.102102102102102,0.234234234234234,0.631674208144796,"PMT OLS",25,0.263348416289593,7
"679",0.602564102564103,0.87843137254902,0.602564102564103,0.87843137254902,0.602564102564103,0.602564102564103,0.602564102564103,0.234234234234234,0.141141141141141,0.234234234234234,0.740497737556561,"CBT Logit",25,0.480995475113122,7
"680",0.623188405797101,0.900763358778626,0.623188405797101,0.900763358778626,0.623188405797101,0.623188405797101,0.623188405797101,0.208459214501511,0.129909365558912,0.208459214501511,0.761975882287864,"Hybrid Score (corrected)",25,0.523951764575727,8
"681",0.63768115942029,0.904580152671756,0.63768115942029,0.904580152671756,0.63768115942029,0.63768115942029,0.63768115942029,0.208459214501511,0.132930513595166,0.208459214501511,0.771130656046023,"Hybrid Score",25,0.542261312092046,8
"682",0.565217391304348,0.885496183206107,0.565217391304348,0.885496183206107,0.565217391304348,0.565217391304348,0.565217391304348,0.208459214501511,0.117824773413897,0.208459214501511,0.725356787255227,"CBT Score (corrected)",25,0.450713574510455,8
"683",0.579710144927536,0.889312977099237,0.579710144927536,0.889312977099237,0.579710144927536,0.579710144927536,0.579710144927536,0.208459214501511,0.120845921450151,0.208459214501511,0.734511561013386,"CBT Score",25,0.469023122026773,8
"684",0.565217391304348,0.885496183206107,0.565217391304348,0.885496183206107,0.565217391304348,0.565217391304348,0.565217391304348,0.208459214501511,0.117824773413897,0.208459214501511,0.725356787255227,"CBT DU",25,0.450713574510455,8
"685",0.376811594202899,0.83587786259542,0.376811594202899,0.83587786259542,0.376811594202899,0.376811594202899,0.376811594202899,0.208459214501511,0.0785498489425982,0.208459214501511,0.606344728399159,"PMT OLS",25,0.212689456798318,8
"686",0.565217391304348,0.885496183206107,0.565217391304348,0.885496183206107,0.565217391304348,0.565217391304348,0.565217391304348,0.208459214501511,0.117824773413897,0.208459214501511,0.725356787255227,"CBT Logit",25,0.450713574510455,8
"687",0.484375,0.874524714828897,0.484375,0.874524714828897,0.484375,0.484375,0.484375,0.195718654434251,0.0948012232415902,0.195718654434251,0.679449857414449,"Hybrid Score (corrected)",25,0.358899714828897,9
"688",0.5,0.878326996197719,0.5,0.878326996197719,0.5,0.5,0.5,0.195718654434251,0.0978593272171254,0.195718654434251,0.689163498098859,"Hybrid Score",25,0.378326996197719,9
"689",0.40625,0.855513307984791,0.40625,0.855513307984791,0.40625,0.40625,0.40625,0.195718654434251,0.0795107033639144,0.195718654434251,0.630881653992395,"CBT Score (corrected)",25,0.261763307984791,9
"690",0.46875,0.870722433460076,0.46875,0.870722433460076,0.46875,0.46875,0.46875,0.195718654434251,0.0917431192660551,0.195718654434251,0.669736216730038,"CBT Score",25,0.339472433460076,9
"691",0.5,0.878326996197719,0.5,0.878326996197719,0.5,0.5,0.5,0.195718654434251,0.0978593272171254,0.195718654434251,0.689163498098859,"CBT DU",25,0.378326996197719,9
"692",0.34375,0.840304182509506,0.34375,0.840304182509506,0.34375,0.34375,0.34375,0.195718654434251,0.0672782874617737,0.195718654434251,0.592027091254753,"PMT OLS",25,0.184054182509506,9
"693",0.46875,0.870722433460076,0.46875,0.870722433460076,0.46875,0.46875,0.46875,0.195718654434251,0.0917431192660551,0.195718654434251,0.669736216730038,"CBT Logit",25,0.339472433460076,9
"694",0.632352941176471,0.894067796610169,0.63235294117647,0.894067796610169,0.632352941176471,0.632352941176471,0.632352941176471,0.223684210526316,0.141447368421053,0.223684210526316,0.76321036889332,"Hybrid Score (corrected)",25,0.52642073778664,10
"695",0.632352941176471,0.894067796610169,0.63235294117647,0.894067796610169,0.632352941176471,0.632352941176471,0.632352941176471,0.223684210526316,0.141447368421053,0.223684210526316,0.76321036889332,"Hybrid Score",25,0.52642073778664,10
"696",0.573529411764706,0.877118644067797,0.573529411764706,0.877118644067796,0.573529411764706,0.573529411764706,0.573529411764706,0.223684210526316,0.128289473684211,0.223684210526316,0.725324027916251,"CBT Score (corrected)",25,0.450648055832502,10
"697",0.573529411764706,0.877118644067797,0.573529411764706,0.877118644067796,0.573529411764706,0.573529411764706,0.573529411764706,0.223684210526316,0.128289473684211,0.223684210526316,0.725324027916251,"CBT Score",25,0.450648055832502,10
"698",0.617647058823529,0.889830508474576,0.617647058823529,0.889830508474576,0.617647058823529,0.617647058823529,0.617647058823529,0.223684210526316,0.138157894736842,0.223684210526316,0.753738783649053,"CBT DU",25,0.507477567298106,10
"699",0.367647058823529,0.817796610169492,0.367647058823529,0.817796610169492,0.367647058823529,0.367647058823529,0.367647058823529,0.223684210526316,0.0822368421052632,0.223684210526316,0.592721834496511,"PMT OLS",25,0.185443668993021,10
"700",0.529411764705882,0.864406779661017,0.529411764705882,0.864406779661017,0.529411764705882,0.529411764705882,0.529411764705882,0.223684210526316,0.118421052631579,0.223684210526316,0.69690927218345,"CBT Logit",25,0.393818544366899,10
"701",0.666666666666667,0.897674418604651,0.666666666666667,0.897674418604651,0.666666666666667,0.666666666666667,0.666666666666667,0.234875444839858,0.156583629893238,0.234875444839858,0.782170542635659,"Hybrid Score (corrected)",25,0.564341085271318,11
"702",0.681818181818182,0.902325581395349,0.681818181818182,0.902325581395349,0.681818181818182,0.681818181818182,0.681818181818182,0.234875444839858,0.160142348754448,0.234875444839858,0.792071881606765,"Hybrid Score",25,0.584143763213531,11
"703",0.666666666666667,0.897674418604651,0.666666666666667,0.897674418604651,0.666666666666667,0.666666666666667,0.666666666666667,0.234875444839858,0.156583629893238,0.234875444839858,0.782170542635659,"CBT Score (corrected)",25,0.564341085271318,11
"704",0.666666666666667,0.897674418604651,0.666666666666667,0.897674418604651,0.666666666666667,0.666666666666667,0.666666666666667,0.234875444839858,0.156583629893238,0.234875444839858,0.782170542635659,"CBT Score",25,0.564341085271318,11
"705",0.696969696969697,0.906976744186046,0.696969696969697,0.906976744186047,0.696969696969697,0.696969696969697,0.696969696969697,0.234875444839858,0.163701067615658,0.234875444839858,0.801973220577872,"CBT DU",25,0.603946441155743,11
"706",0.5,0.846511627906977,0.5,0.846511627906977,0.5,0.5,0.5,0.234875444839858,0.117437722419929,0.234875444839858,0.673255813953488,"PMT OLS",25,0.346511627906977,11
"707",0.560606060606061,0.865116279069767,0.560606060606061,0.865116279069767,0.560606060606061,0.560606060606061,0.560606060606061,0.234875444839858,0.131672597864769,0.234875444839858,0.712861169837914,"CBT Logit",25,0.425722339675828,11
"708",0.555555555555556,0.875555555555556,0.555555555555556,0.875555555555556,0.555555555555556,0.555555555555556,0.555555555555556,0.21875,0.121527777777778,0.21875,0.715555555555556,"Hybrid Score (corrected)",25,0.431111111111111,12
"709",0.571428571428571,0.88,0.571428571428571,0.88,0.571428571428571,0.571428571428571,0.571428571428571,0.21875,0.125,0.21875,0.725714285714286,"Hybrid Score",25,0.451428571428571,12
"710",0.555555555555556,0.875555555555556,0.555555555555556,0.875555555555556,0.555555555555556,0.555555555555556,0.555555555555556,0.21875,0.121527777777778,0.21875,0.715555555555556,"CBT Score (corrected)",25,0.431111111111111,12
"711",0.619047619047619,0.893333333333333,0.619047619047619,0.893333333333333,0.619047619047619,0.619047619047619,0.619047619047619,0.21875,0.135416666666667,0.21875,0.756190476190476,"CBT Score",25,0.512380952380952,12
"712",0.571428571428571,0.88,0.571428571428571,0.88,0.571428571428571,0.571428571428571,0.571428571428571,0.21875,0.125,0.21875,0.725714285714286,"CBT DU",25,0.451428571428571,12
"713",0.301587301587302,0.804444444444444,0.301587301587302,0.804444444444444,0.301587301587302,0.301587301587302,0.301587301587302,0.21875,0.0659722222222222,0.21875,0.553015873015873,"PMT OLS",25,0.106031746031746,12
"714",0.492063492063492,0.857777777777778,0.492063492063492,0.857777777777778,0.492063492063492,0.492063492063492,0.492063492063492,0.21875,0.107638888888889,0.21875,0.674920634920635,"CBT Logit",25,0.34984126984127,12
"715",0.623188405797101,0.902985074626866,0.623188405797102,0.902985074626866,0.623188405797101,0.623188405797101,0.623188405797101,0.204747774480712,0.127596439169139,0.204747774480712,0.763086740211984,"Hybrid Score (corrected)",25,0.526173480423967,13
"716",0.565217391304348,0.888059701492537,0.565217391304348,0.888059701492537,0.565217391304348,0.565217391304348,0.565217391304348,0.204747774480712,0.115727002967359,0.204747774480712,0.726638546398443,"Hybrid Score",25,0.453277092796885,13
"717",0.565217391304348,0.888059701492537,0.565217391304348,0.888059701492537,0.565217391304348,0.565217391304348,0.565217391304348,0.204747774480712,0.115727002967359,0.204747774480712,0.726638546398443,"CBT Score (corrected)",25,0.453277092796885,13
"718",0.565217391304348,0.888059701492537,0.565217391304348,0.888059701492537,0.565217391304348,0.565217391304348,0.565217391304348,0.204747774480712,0.115727002967359,0.204747774480712,0.726638546398443,"CBT Score",25,0.453277092796885,13
"719",0.594202898550725,0.895522388059702,0.594202898550725,0.895522388059702,0.594202898550725,0.594202898550725,0.594202898550725,0.204747774480712,0.121661721068249,0.204747774480712,0.744862643305213,"CBT DU",25,0.489725286610426,13
"720",0.449275362318841,0.858208955223881,0.449275362318841,0.858208955223881,0.449275362318841,0.449275362318841,0.449275362318841,0.204747774480712,0.0919881305637982,0.204747774480712,0.653742158771361,"PMT OLS",25,0.307484317542721,13
"721",0.579710144927536,0.891791044776119,0.579710144927536,0.891791044776119,0.579710144927536,0.579710144927536,0.579710144927536,0.204747774480712,0.118694362017804,0.204747774480712,0.735750594851828,"CBT Logit",25,0.471501189703656,13
"722",0.653333333333333,0.894736842105263,0.653333333333333,0.894736842105263,0.653333333333333,0.653333333333333,0.653333333333333,0.232919254658385,0.152173913043478,0.232919254658385,0.774035087719298,"Hybrid Score (corrected)",25,0.548070175438596,14
"723",0.613333333333333,0.882591093117409,0.613333333333333,0.882591093117409,0.613333333333333,0.613333333333333,0.613333333333333,0.232919254658385,0.142857142857143,0.232919254658385,0.747962213225371,"Hybrid Score",25,0.495924426450742,14
"724",0.586666666666667,0.874493927125506,0.586666666666667,0.874493927125506,0.586666666666667,0.586666666666667,0.586666666666667,0.232919254658385,0.136645962732919,0.232919254658385,0.730580296896086,"CBT Score (corrected)",25,0.461160593792173,14
"725",0.6,0.878542510121457,0.6,0.878542510121457,0.6,0.6,0.6,0.232919254658385,0.139751552795031,0.232919254658385,0.739271255060729,"CBT Score",25,0.478542510121457,14
"726",0.64,0.890688259109312,0.64,0.890688259109312,0.64,0.64,0.64,0.232919254658385,0.149068322981366,0.232919254658385,0.765344129554656,"CBT DU",25,0.530688259109312,14
"727",0.453333333333333,0.834008097165992,0.453333333333333,0.834008097165992,0.453333333333333,0.453333333333333,0.453333333333333,0.232919254658385,0.105590062111801,0.232919254658385,0.643670715249663,"PMT OLS",25,0.287341430499325,14
"728",0.6,0.878542510121457,0.6,0.878542510121457,0.6,0.6,0.6,0.232919254658385,0.139751552795031,0.232919254658385,0.739271255060729,"CBT Logit",25,0.478542510121457,14
"729",0.703125,0.905,0.703125,0.905,0.703125,0.703125,0.703125,0.242424242424242,0.170454545454545,0.242424242424242,0.8040625,"Hybrid Score (corrected)",25,0.608125,15
"730",0.703125,0.905,0.703125,0.905,0.703125,0.703125,0.703125,0.242424242424242,0.170454545454545,0.242424242424242,0.8040625,"Hybrid Score",25,0.608125,15
"731",0.671875,0.895,0.671875,0.895,0.671875,0.671875,0.671875,0.242424242424242,0.162878787878788,0.242424242424242,0.7834375,"CBT Score (corrected)",25,0.566875,15
"732",0.671875,0.895,0.671875,0.895,0.671875,0.671875,0.671875,0.242424242424242,0.162878787878788,0.242424242424242,0.7834375,"CBT Score",25,0.566875,15
"733",0.65625,0.89,0.65625,0.89,0.65625,0.65625,0.65625,0.242424242424242,0.159090909090909,0.242424242424242,0.773125,"CBT DU",25,0.54625,15
"734",0.34375,0.79,0.34375,0.79,0.34375,0.34375,0.34375,0.242424242424242,0.0833333333333333,0.242424242424242,0.566875,"PMT OLS",25,0.13375,15
"735",0.625,0.88,0.625,0.88,0.625,0.625,0.625,0.242424242424242,0.151515151515152,0.242424242424242,0.7525,"CBT Logit",25,0.505,15
"736",0.653333333333333,0.896825396825397,0.653333333333333,0.896825396825397,0.653333333333333,0.653333333333333,0.653333333333333,0.229357798165138,0.149847094801223,0.229357798165138,0.775079365079365,"Hybrid Score (corrected)",25,0.55015873015873,16
"737",0.68,0.904761904761905,0.68,0.904761904761905,0.68,0.68,0.68,0.229357798165138,0.155963302752294,0.229357798165138,0.792380952380952,"Hybrid Score",25,0.584761904761905,16
"738",0.626666666666667,0.888888888888889,0.626666666666667,0.888888888888889,0.626666666666667,0.626666666666667,0.626666666666667,0.229357798165138,0.143730886850153,0.229357798165138,0.757777777777778,"CBT Score (corrected)",25,0.515555555555556,16
"739",0.653333333333333,0.896825396825397,0.653333333333333,0.896825396825397,0.653333333333333,0.653333333333333,0.653333333333333,0.229357798165138,0.149847094801223,0.229357798165138,0.775079365079365,"CBT Score",25,0.55015873015873,16
"740",0.653333333333333,0.896825396825397,0.653333333333333,0.896825396825397,0.653333333333333,0.653333333333333,0.653333333333333,0.229357798165138,0.149847094801223,0.229357798165138,0.775079365079365,"CBT DU",25,0.55015873015873,16
"741",0.4,0.821428571428571,0.4,0.821428571428571,0.4,0.4,0.4,0.229357798165138,0.0917431192660551,0.229357798165138,0.610714285714286,"PMT OLS",25,0.221428571428571,16
"742",0.573333333333333,0.873015873015873,0.573333333333333,0.873015873015873,0.573333333333333,0.573333333333333,0.573333333333333,0.229357798165138,0.131498470948012,0.229357798165138,0.723174603174603,"CBT Logit",25,0.446349206349206,16
"743",0.655737704918033,0.9,0.655737704918033,0.9,0.655737704918033,0.655737704918033,0.655737704918033,0.225092250922509,0.14760147601476,0.225092250922509,0.777868852459016,"Hybrid Score (corrected)",25,0.555737704918033,17
"744",0.622950819672131,0.89047619047619,0.622950819672131,0.890476190476191,0.622950819672131,0.622950819672131,0.622950819672131,0.225092250922509,0.140221402214022,0.225092250922509,0.756713505074161,"Hybrid Score",25,0.513427010148322,17
"745",0.622950819672131,0.89047619047619,0.622950819672131,0.890476190476191,0.622950819672131,0.622950819672131,0.622950819672131,0.225092250922509,0.140221402214022,0.225092250922509,0.756713505074161,"CBT Score (corrected)",25,0.513427010148322,17
"746",0.622950819672131,0.89047619047619,0.622950819672131,0.890476190476191,0.622950819672131,0.622950819672131,0.622950819672131,0.225092250922509,0.140221402214022,0.225092250922509,0.756713505074161,"CBT Score",25,0.513427010148322,17
"747",0.60655737704918,0.885714285714286,0.60655737704918,0.885714285714286,0.60655737704918,0.60655737704918,0.60655737704918,0.225092250922509,0.136531365313653,0.225092250922509,0.746135831381733,"CBT DU",25,0.492271662763466,17
"748",0.344262295081967,0.80952380952381,0.344262295081967,0.80952380952381,0.344262295081967,0.344262295081967,0.344262295081967,0.225092250922509,0.0774907749077491,0.225092250922509,0.576893052302888,"PMT OLS",25,0.153786104605777,17
"749",0.622950819672131,0.89047619047619,0.622950819672131,0.890476190476191,0.622950819672131,0.622950819672131,0.622950819672131,0.225092250922509,0.140221402214022,0.225092250922509,0.756713505074161,"CBT Logit",25,0.513427010148322,17
"750",0.736842105263158,0.938524590163934,0.736842105263158,0.938524590163934,0.736842105263158,0.736842105263158,0.736842105263158,0.18936877076412,0.13953488372093,0.18936877076412,0.837683347713546,"Hybrid Score (corrected)",25,0.675366695427092,18
"751",0.719298245614035,0.934426229508197,0.719298245614035,0.934426229508197,0.719298245614035,0.719298245614035,0.719298245614035,0.18936877076412,0.136212624584718,0.18936877076412,0.826862237561116,"Hybrid Score",25,0.653724475122232,18
"752",0.684210526315789,0.926229508196721,0.684210526315789,0.926229508196721,0.684210526315789,0.684210526315789,0.684210526315789,0.18936877076412,0.129568106312292,0.18936877076412,0.805220017256255,"CBT Score (corrected)",25,0.610440034512511,18
"753",0.719298245614035,0.934426229508197,0.719298245614035,0.934426229508197,0.719298245614035,0.719298245614035,0.719298245614035,0.18936877076412,0.136212624584718,0.18936877076412,0.826862237561116,"CBT Score",25,0.653724475122232,18
"754",0.701754385964912,0.930327868852459,0.701754385964912,0.930327868852459,0.701754385964912,0.701754385964912,0.701754385964912,0.18936877076412,0.132890365448505,0.18936877076412,0.816041127408686,"CBT DU",25,0.632082254817371,18
"755",0.333333333333333,0.844262295081967,0.333333333333333,0.844262295081967,0.333333333333333,0.333333333333333,0.333333333333333,0.18936877076412,0.0631229235880399,0.18936877076412,0.58879781420765,"PMT OLS",25,0.177595628415301,18
"756",0.578947368421053,0.901639344262295,0.578947368421053,0.901639344262295,0.578947368421053,0.578947368421053,0.578947368421053,0.18936877076412,0.109634551495017,0.18936877076412,0.740293356341674,"CBT Logit",25,0.480586712683348,18
"757",0.583333333333333,0.896694214876033,0.583333333333333,0.896694214876033,0.583333333333333,0.583333333333333,0.583333333333333,0.198675496688742,0.115894039735099,0.198675496688742,0.740013774104683,"Hybrid Score (corrected)",25,0.480027548209366,19
"758",0.583333333333333,0.896694214876033,0.583333333333333,0.896694214876033,0.583333333333333,0.583333333333333,0.583333333333333,0.198675496688742,0.115894039735099,0.198675496688742,0.740013774104683,"Hybrid Score",25,0.480027548209366,19
